filename,angle,bbox,text,conf
61AHQ35poHL.jpg,-90.0,"[[560.3315670795698, 1063.056245769462], [584.386532069571, 1041.0187196834192], [660.6684329204302, 1129.943754230538], [636.613467930429, 1151.9812803165808]]",L,0.005924200230242926
61AHQ35poHL.jpg,-90.0,"[[484.65835921350015, 1076.3167184270003], [505.50972074952296, 1057.043619652767], [545.3416407864999, 1101.6832815729997], [524.4902792504771, 1120.956380347233]]",0,0.1806397789759453
61AHQ35poHL.jpg,-90.0,"[[650.7581232486615, 1103.1566806697797], [682.6439429048866, 1084.0416396323737], [719.2418767513385, 1151.8433193302203], [687.3560570951134, 1170.9583603676263]]",0,0.3175949795100941
61AHQ35poHL.jpg,-90.0,"[[483.8399704188685, 1117.1719023822661], [508.52865488036406, 1096.0350883972694], [559.1600295811315, 1157.8280976177339], [534.4713451196359, 1178.9649116027306]]",6,0.7427651201244458
61AHQ35poHL.jpg,-90.0,"[[569.5705582892349, 1120.0184761551252], [598.2988658638951, 1095.0089400729505], [725.4294417107651, 1245.9815238448748], [696.7011341361049, 1271.9910599270495]]",0,0.11761035967197131
61AHQ35poHL.jpg,-90.0,"[[625.6960372667223, 1133.2185080734948], [651.5356715840056, 1110.0360302783588], [701.3039627332777, 1169.7814919265052], [675.4643284159944, 1191.9639697216412]]",6,0.25487216853301575
61AHQ35poHL.jpg,-90.0,"[[546.0513167019495, 1131.1539501058485], [569.493196961916, 1116.0408182285037], [599.9486832980505, 1166.8460498941515], [575.506803038084, 1181.9591817714963]]",6,0.06128223247018472
61AHQ35poHL.jpg,-90.0,"[[484.32037233396943, 1163.0581595370227], [510.379236370512, 1140.018018109624], [585.6796276660306, 1228.9418404629773], [559.620763629488, 1252.981981890376]]",1,0.3916393090833914
61AHQ35poHL.jpg,-90.0,"[[575.3528998917341, 1168.052689339578], [601.386532069571, 1147.0187196834192], [670.6471001082659, 1236.947310660422], [645.613467930429, 1257.9812803165808]]",1,0.5030571694462651
61AHQ35poHL.jpg,-90.0,"[[566.5303870270217, 1207.0221024864295], [599.3198563272167, 1182.0102412954193], [704.4696129729783, 1322.9778975135705], [672.6801436727833, 1347.9897587045807]]",),0.33350272247531976
61AHQ35poHL.jpg,-90.0,"[[548.5705582892349, 1235.0184761551252], [576.3080556265605, 1212.00949884972], [695.4294417107651, 1360.9815238448748], [667.6919443734395, 1383.99050115028]]",|,0.1134777925877053
61AHQ35poHL.jpg,-90.0,"[[637.1322781687254, 1239.095251759264], [664.4369302074754, 1216.0239351119737], [725.8677218312746, 1291.904748240736], [699.5630697925246, 1314.9760648880263]]",0,0.13122938106477822
61AHQ35poHL.jpg,-90.0,"[[480.32037233396943, 1244.0581595370227], [506.3941125800514, 1222.0194629414807], [573.6796276660306, 1309.9418404629773], [547.6058874199485, 1330.9805370585193]]",0,0.16496921138618692
61AHQ35poHL.jpg,-90.0,"[[484.43345781904964, 1287.053980659058], [507.3546386693553, 1271.0210351774151], [556.5665421809504, 1344.946019340942], [534.6453613306446, 1360.9789648225849]]",1,0.6526060267096909
61AHQ35poHL.jpg,-90.0,"[[569.1322781687254, 1301.095251759264], [595.456762690498, 1280.0261645926676], [652.8677218312746, 1353.904748240736], [626.543237309502, 1374.9738354073324]]",1,0.1695087020572581
61AHQ35poHL.jpg,-90.0,"[[541.230342157116, 1307.0747450012914], [569.4673649902696, 1290.0273975827085], [612.769657842884, 1365.9252549987086], [584.5326350097304, 1382.9726024172915]]",0,0.00997699571948929
61AHQ35poHL.jpg,-90.0,"[[524.5582738957006, 1339.0244650613056], [549.3067859955389, 1319.0117820579937], [641.4417261042994, 1436.9755349386944], [615.6932140044611, 1456.9882179420063]]",),0.5620011303746288
61AHQ35poHL.jpg,-90.0,"[[482.521532469686, 1351.0287194983941], [509.3164652039925, 1329.0125384296946], [596.478467530314, 1441.9712805016059], [569.6835347960075, 1462.9874615703054]]",1,0.2700974353789576
61AHQ35poHL.jpg,-90.0,"[[659.0298574998546, 1355.1194299994186], [686.4901062880106, 1334.0301390671143], [734.9701425001454, 1402.8805700005814], [706.5098937119894, 1422.9698609328857]]",7,0.07800080137936849
61AHQ35poHL.jpg,-90.0,"[[577.3026573907705, 1363.0488674744709], [606.4051672287939, 1337.016443085836], [696.6973426092295, 1443.9511325255291], [666.5948327712061, 1469.983556914164]]",),0.7442128026330153
61AHQ35poHL.jpg,-90.0,"[[628.9820268028815, 1372.1317018509494], [653.4901062880106, 1350.0301390671143], [708.0179731971185, 1417.8682981490506], [682.5098937119894, 1438.9698609328857]]",9,0.027044955790188396
61AHQ35poHL.jpg,-90.0,"[[480.4478423696258, 1400.0305813266318], [511.3562352499396, 1375.0127065008464], [607.5521576303743, 1499.9694186733682], [576.6437647500604, 1524.9872934991536]]",1,0.4085839194959249
61AHQ35poHL.jpg,-90.0,"[[484.36271106700684, 1434.0684709082316], [507.3863657429319, 1419.0249837794242], [551.6372889329931, 1485.9315290917684], [528.613634257068, 1501.9750162205758]]",6,0.8696654240541193
61AHQ35poHL.jpg,-90.0,"[[583.184182983552, 1471.0840783210497], [610.4417261042994, 1450.0244650613056], [667.815817016448, 1526.9159216789503], [640.5582738957006, 1547.9755349386944]]",0,0.23092565882629756
61AHQ35poHL.jpg,-90.0,"[[518.3627110670069, 1473.0684709082316], [542.4017536880042, 1459.027022708769], [579.6372889329931, 1524.9315290917684], [554.5982463119958, 1538.972977291231]]",y,0.012158676204055752
61AHQ35poHL.jpg,-90.0,"[[569.5168349130363, 1499.0233996042741], [597.3393517514633, 1477.0115292534906], [697.4831650869637, 1611.9766003957259], [669.6606482485367, 1633.9884707465094]]",),0.43801682933180075
61AHQ35poHL.jpg,-90.0,"[[584.815219099045, 1575.1423983060843], [614.5709533631225, 1552.0327057408344], [668.184780900955, 1625.8576016939157], [638.4290466368775, 1648.9672942591656]]",9,0.19048335161366836
61AHQ35poHL.jpg,-90.0,"[[584.3495316547937, 1668.0235368361539], [640.4260620571442, 1632.0100905942572], [755.6504683452063, 1823.9764631638461], [699.5739379428558, 1860.9899094057428]]",6,0.0729314715012066
61AHQ35poHL.jpg,-90.0,"[[609.4354515597786, 1774.0319737260513], [641.3639951207509, 1750.0132668457125], [729.5645484402214, 1871.9680262739487], [697.6360048792491, 1896.9867331542875]]",,0.0
61AHQ35poHL.jpg,-90.0,"[[1132, 730], [1342, 730], [1342, 878], [1132, 878]]",1.59,0.3304586708545685
61AHQ35poHL.jpg,-90.0,"[[66, 1036], [943, 1036], [943, 1116], [66, 1116]]",USB CHARGING   PORTS,0.6219685734656822
61AHQ35poHL.jpg,-90.0,"[[1005, 1263], [1041, 1263], [1041, 1281], [1005, 1281]]",VOdE,0.2539624869823456
61AHQ35poHL.jpg,-90.0,"[[1135.2307692307693, 1276.1538461538462], [1179.9180354161178, 1283.4333077179651], [1175.7692307692307, 1303.8461538461538], [1132.0819645838822, 1297.5666922820349]]",IDOMNI,0.038632358213646904
61AHQ35poHL.jpg,-90.0,"[[19, 43], [422, 43], [422, 120], [19, 120]]",How to Use,0.9931537939765848
61AHQ35poHL.jpg,-90.0,"[[26, 142], [414, 142], [414, 174], [26, 174]]",Place the curtain between the,0.8794941481424446
61AHQ35poHL.jpg,-90.0,"[[23, 171], [421, 171], [421, 210], [23, 210]]",counterweight and the magnet,0.9414261170292548
61AHQ35poHL.jpg,-90.0,"[[90, 396], [226, 396], [226, 428], [90, 428]]",4cm/1.6in,0.6103524525957041
61AHQ35poHL.jpg,-90.0,"[[70, 535], [229, 535], [229, 577], [70, 577]]",Weight:26g,0.9992548648593284
61AHQ35poHL.jpg,-90.0,"[[84, 882], [265, 882], [265, 925], [84, 925]]",Load-bearing,0.9972832829845881
61AHQ35poHL.jpg,-90.0,"[[88, 918], [246, 918], [246, 950], [88, 950]]",metal block,0.6877225826546293
61AHQ35poHL.jpg,-90.0,"[[307, 315], [375, 315], [375, 355], [307, 355]]","28""",0.9998797627930536
61AHQ35poHL.jpg,-90.0,"[[689, 333], [775, 333], [775, 437], [689, 437]]",2,0.5380825908975027
61AHQ35poHL.jpg,-90.0,"[[397, 769], [665, 769], [665, 813], [397, 813]]",7 FREEWHEELS,0.6871893060587455
61AHQ35poHL.jpg,-90.0,"[[678, 769], [790, 769], [790, 811], [678, 811]]",800w,0.6013540029525757
61AHQ35poHL.jpg,-90.0,"[[805, 771], [885, 771], [885, 813], [805, 813]]",36V,0.6643837942491837
61AHQ35poHL.jpg,-90.0,"[[358, 847], [931, 847], [931, 889], [358, 889]]",GABEL MINDESTBREITE 135MM,0.7565784145698025
61AHQ35poHL.jpg,-90.0,"[[297, 919], [985, 919], [985, 981], [297, 981]]",HINTERRAD MIT BRUSHLESS MOTOR,0.88715879013834
61AHQ35poHL.jpg,-90.0,"[[383, 29], [1119, 29], [1119, 149], [383, 149]]",Superior Quality,0.7827683181268156
61AHQ35poHL.jpg,-90.0,"[[119, 147], [1379, 147], [1379, 214], [119, 214]]","Put durabilitv, safetv, and environmental protection first:",0.8702473291364252
61AHQ35poHL.jpg,-90.0,"[[229, 323], [672, 323], [672, 379], [229, 379]]",Honevcomb Surface,0.9815938810904639
61AHQ35poHL.jpg,-90.0,"[[231, 383], [837, 383], [837, 427], [231, 427]]",Offers solid performance and ensures that,0.9189268769453024
61AHQ35poHL.jpg,-90.0,"[[229, 426], [733, 426], [733, 469], [229, 469]]",the voga ball won't burst suddenly:,0.8732112343023121
61AHQ35poHL.jpg,-90.0,"[[229, 556], [741, 556], [741, 617], [229, 617]]",Explosion-Proof Design,0.6311935729504891
61AHQ35poHL.jpg,-90.0,"[[231, 622], [701, 622], [701, 661], [231, 661]]",Provides the best protection and,0.95673395339643
61AHQ35poHL.jpg,-90.0,"[[230, 664], [481, 664], [481, 703], [230, 703]]",prevents injuries:,0.8005730449667386
61AHQ35poHL.jpg,-90.0,"[[228, 785], [891, 785], [891, 847], [228, 847]]",Environmentally Friendly IVlaterial,0.7353913978333814
61AHQ35poHL.jpg,-90.0,"[[229, 855], [877, 855], [877, 895], [229, 895]]",Just use it with confidence knoving it's made,0.5842718432014915
61AHQ35poHL.jpg,-90.0,"[[231, 897], [745, 897], [745, 935], [231, 935]]",of environmentally friendly material:,0.6733588879824552
61AHQ35poHL.jpg,-90.0,"[[1352, 847], [1499, 847], [1499, 928], [1352, 928]]",poI,0.08973091984926077
61AHQ35poHL.jpg,-90.0,"[[229, 1020], [490, 1020], [490, 1088], [229, 1088]]",Ilo Sticking,0.6890041398307052
61AHQ35poHL.jpg,-90.0,"[[233, 1090], [853, 1090], [853, 1130], [233, 1130]]",Rest assured that the surface won't stick to,0.7399823655932912
61AHQ35poHL.jpg,-90.0,"[[231, 1130], [813, 1130], [813, 1174], [231, 1174]]","vour skin, clothing, floor, and much more.",0.761436113178136
61AHQ35poHL.jpg,-90.0,"[[227, 1255], [678, 1255], [678, 1320], [227, 1320]]",330lbs Load Bearing,0.785214419646721
61AHQ35poHL.jpg,-90.0,"[[230, 1320], [876, 1320], [876, 1369], [230, 1369]]",Never wvorry about the load-bearing capacity,0.7322131225953398
61AHQ35poHL.jpg,-90.0,"[[229, 1369], [899, 1369], [899, 1410], [229, 1410]]",of this voga ball as it can support up to 33Olbs.,0.6126107267066864
61AHQ35poHL.jpg,-90.0,"[[1941, 375], [2268, 375], [2268, 501], [1941, 501]]",51*70,0.9292035614580851
61AHQ35poHL.jpg,-90.0,"[[2311, 381], [2447, 381], [2447, 495], [2311, 495]]",IN,0.9905215720165763
61AHQ35poHL.jpg,-90.0,"[[1949, 579], [2091, 579], [2091, 695], [1949, 695]]",31,0.9999097226440761
61AHQ35poHL.jpg,-90.0,"[[2152, 576], [2318, 576], [2318, 700], [2152, 700]]",0Z,0.3739556646962175
61AHQ35poHL.jpg,-90.0,"[[89, 1963], [393, 1963], [393, 2073], [89, 2073]]",warm,0.9909911751747131
61AHQ35poHL.jpg,-90.0,"[[442, 1951], [663, 1951], [663, 2076], [442, 2076]]",soft,0.7435689568519592
61AHQ35poHL.jpg,-90.0,"[[706, 1952], [910, 1952], [910, 2074], [706, 2074]]",and,0.9999926356734838
61AHQ35poHL.jpg,-90.0,"[[958, 1952], [1432, 1952], [1432, 2076], [958, 2076]]",ventilate,0.7935375712132777
61AHQ35poHL.jpg,-90.0,"[[505, 2155], [951, 2155], [951, 2260], [505, 2260]]",Particularly,0.999368655293615
61AHQ35poHL.jpg,-90.0,"[[980, 2162], [1263, 2162], [1263, 2254], [980, 2254]]",smooth,0.9772829256548035
61AHQ35poHL.jpg,-90.0,"[[497, 2303], [953, 2303], [953, 2395], [497, 2395]]",Comfortable,0.9916187176049581
61AHQ35poHL.jpg,-90.0,"[[983, 2307], [1071, 2307], [1071, 2393], [983, 2393]]",to,0.9970991704627783
61AHQ35poHL.jpg,-90.0,"[[1100, 2303], [1273, 2303], [1273, 2395], [1100, 2395]]",skin,0.6771864891052246
61AHQ35poHL.jpg,-90.0,"[[102.5171823341929, 1101.5378011352243], [239.2673734374863, 1082.1268872159167], [244.4828176658071, 1134.4621988647757], [107.7326265625137, 1153.8731127840833]]",GARDEN,0.7283137092651809
61AHQ35poHL.jpg,-90.0,"[[416, 344], [555, 344], [555, 387], [416, 387]]",SKINFOOD,0.9970259713503155
61AHQ35poHL.jpg,-90.0,"[[275, 376], [700, 376], [700, 424], [275, 424]]",SALMON DARK CIRCLE CONCEALER,0.8564648506986399
61AHQ35poHL.jpg,-90.0,"[[235, 415], [513, 415], [513, 460], [235, 460]]",This concentrated and,0.9945498837508181
61AHQ35poHL.jpg,-90.0,"[[506, 404], [732, 404], [732, 482], [506, 482]]",nreamcFoefeelerv,0.11154986892504529
61AHQ35poHL.jpg,-90.0,"[[207, 441], [553, 441], [553, 494], [207, 494]]",contains salmon ingredients,0.9188485835617926
61AHQ35poHL.jpg,-90.0,"[[627, 441], [771, 441], [771, 481], [627, 481]]",effectively,0.7231238324885892
61AHQ35poHL.jpg,-90.0,"[[185, 472], [796, 472], [796, 529], [185, 529]]",help conceal dark under eye circles and brighten,0.9823107120251445
61AHQ35poHL.jpg,-90.0,"[[173, 520], [294, 520], [294, 562], [173, 562]]",the eyes:,0.7779652093136439
61AHQ35poHL.jpg,-90.0,"[[163, 555], [253, 555], [253, 591], [163, 591]]",To use,0.9945101295978913
61AHQ35poHL.jpg,-90.0,"[[280, 539], [798, 539], [798, 595], [280, 595]]",After applyingYour foundation; dispense an,0.8697726740547311
61AHQ35poHL.jpg,-90.0,"[[154, 575], [491, 575], [491, 628], [154, 628]]",adequate amount and gently,0.9874885919572682
61AHQ35poHL.jpg,-90.0,"[[531, 567], [826, 567], [826, 611], [531, 611]]",onto dark circles around,0.9645391055669557
61AHQ35poHL.jpg,-90.0,"[[150, 616], [324, 616], [324, 664], [150, 664]]",your eye area,0.9919868911871744
61AHQ35poHL.jpg,-90.0,"[[756, 674], [828, 674], [828, 726], [756, 726]]",#2,0.9989427836235045
61AHQ35poHL.jpg,-90.0,"[[245, 716], [719, 716], [719, 784], [245, 784]]","8 ""809221""274243",0.9518757434523967
61AHQ35poHL.jpg,-90.0,"[[227, 779], [543, 779], [543, 821], [227, 821]]","Dist SKINFOOD USA, INC.",0.6109369099931546
61AHQ35poHL.jpg,-90.0,"[[566, 775], [771, 775], [771, 813], [566, 813]]","Technology Drive,",0.9969129362296327
61AHQ35poHL.jpg,-90.0,"[[230, 806], [774, 806], [774, 858], [230, 858]]","Bldg: B, Suite B113 Irvine, California,92618",0.4131655991755187
61AHQ35poHL.jpg,-90.0,"[[258, 841], [489, 841], [489, 878], [258, 878]]",wwwtheskinfood com,0.7127532847501707
61AHQ35poHL.jpg,-90.0,"[[527, 837], [741, 837], [741, 873], [527, 873]]",10g / Net wt. 0.35 0z,0.7021750441411361
61AHQ35poHL.jpg,-90.0,"[[346, 872], [490, 872], [490, 900], [346, 900]]",Made in Korea,0.9997943569996047
61AHQ35poHL.jpg,-90.0,"[[395, 923], [595, 923], [595, 967], [395, 967]]",OPEN HERE,0.9990366022822028
61AHQ35poHL.jpg,-90.0,"[[487.9820268028814, 574.1317018509494], [538.5916828909079, 582.2393711319079], [531.0179731971185, 619.8682981490506], [480.4083171090921, 610.7606288680921]]",tap,0.9577316577290541
61AHQ35poHL.jpg,-90.0,"[[186, 32], [1264, 32], [1264, 184], [186, 184]]",hot chocolate,0.945506306762517
61AHQ35poHL.jpg,-90.0,"[[174, 140], [1290, 140], [1290, 430], [174, 430]]",BOMBS,0.9598142970848376
61AHQ35poHL.jpg,-90.0,"[[417, 376], [647, 376], [647, 540], [417, 540]]","'700]"" !",0.034029545991605195
61AHQ35poHL.jpg,-90.0,"[[299, 564], [1178, 564], [1178, 640], [299, 640]]",Made with Belgian Chocolate,0.9917403944062236
61AHQ35poHL.jpg,-90.0,"[[321, 637], [1153, 637], [1153, 701], [321, 701]]",includes Mini Marshmallows,0.846707883186209
61AHQ35poHL.jpg,-90.0,"[[133, 875], [253, 875], [253, 935], [133, 935]]",Milk,0.9999942779541016
61AHQ35poHL.jpg,-90.0,"[[870, 873], [1065, 873], [1065, 938], [870, 938]]",Double,0.9999858865509033
61AHQ35poHL.jpg,-90.0,"[[1229, 875], [1397, 875], [1397, 935], [1229, 935]]",Salted,0.9999958633040404
61AHQ35poHL.jpg,-90.0,"[[57, 933], [321, 933], [321, 993], [57, 993]]",Chocolate,0.6650829602663388
61AHQ35poHL.jpg,-90.0,"[[423, 907], [732, 907], [732, 982], [423, 982]]",Peppermint,0.6944295989542467
61AHQ35poHL.jpg,-90.0,"[[835, 933], [1099, 933], [1099, 993], [835, 993]]",Chocolate,0.6640196159217435
61AHQ35poHL.jpg,-90.0,"[[1205, 933], [1423, 933], [1423, 993], [1205, 993]]",Caramel,0.7953379274931157
61AHQ35poHL.jpg,-90.0,"[[760, 1202], [1354, 1202], [1354, 1232], [760, 1232]]","ORIGINAL INGREDIENTS: SUGAR, COCOA BUTTER, WHOLE MILK POWDER ,",0.8060145352081237
61AHQ35poHL.jpg,-90.0,"[[178, 1204], [725, 1204], [725, 1297], [178, 1297]]",Nutrition Facts,0.8662561987075995
61AHQ35poHL.jpg,-90.0,"[[762, 1228], [1384, 1228], [1384, 1258], [762, 1258]]","MARSHMALLOWS (SUGAR, GLUCOSE SYRUP GELATIN; SORBITOL, MODIFIED",0.812131280676212
61AHQ35poHL.jpg,-90.0,"[[760, 1255], [1267, 1255], [1267, 1286], [760, 1286]]","CORN STARCH, DEXTROSE , ARTFICIAL FLAVOR, TETRASODIUM",0.7621482157502831
61AHQ35poHL.jpg,-90.0,"[[759, 1280], [1346, 1280], [1346, 1317], [759, 1317]]","PYROPHOSPHATE); COCOA MASS, EMULSIFIERS (SOY LECITHIN; PGPR);",0.7247095538493368
61AHQ35poHL.jpg,-90.0,"[[173, 1287], [599, 1287], [599, 1350], [173, 1350]]",16 serving per container,0.8680995057243754
61AHQ35poHL.jpg,-90.0,"[[760, 1312], [916, 1312], [916, 1340], [760, 1340]]",VANILLA EXTRACT;,0.7064059871523515
61AHQ35poHL.jpg,-90.0,"[[167, 1333], [395, 1333], [395, 1398], [167, 1398]]",Serving size,0.919059384485981
61AHQ35poHL.jpg,-90.0,"[[433, 1347], [451, 1347], [451, 1381], [433, 1381]]",1,0.9999980926522767
61AHQ35poHL.jpg,-90.0,"[[459, 1337], [724, 1337], [724, 1398], [459, 1398]]",Package (35g),0.7390434106333758
61AHQ35poHL.jpg,-90.0,"[[759, 1351], [950, 1351], [950, 1380], [759, 1380]]","CONTAINS: MILK , SOY,",0.6838803836119277
61AHQ35poHL.jpg,-90.0,"[[172, 1426], [454, 1426], [454, 1474], [172, 1474]]",Amount per serving,0.55384070851772
61AHQ35poHL.jpg,-90.0,"[[760, 1419], [1348, 1419], [1348, 1452], [760, 1452]]","SALTED CARAMEL INGREDIENTS: SUGAR, COCOA BUTTER, WHOLE MILK",0.9060061402054058
61AHQ35poHL.jpg,-90.0,"[[759, 1445], [1383, 1445], [1383, 1481], [759, 1481]]","POWDER; MARSHMALLOWS (SUGAR; GLUCOSE SYRUP GELATIN; SORBITOL ,",0.7039781822861259
61AHQ35poHL.jpg,-90.0,"[[169, 1463], [419, 1463], [419, 1537], [169, 1537]]",Calories,0.9999011214684788
61AHQ35poHL.jpg,-90.0,"[[558, 1438], [728, 1438], [728, 1538], [558, 1538]]",180/,0.5127255498105328
61AHQ35poHL.jpg,-90.0,"[[762, 1475], [1358, 1475], [1358, 1508], [762, 1508]]","ModIfIeD CORN STARCH, DEXTROSE, ARTFICIAL FLAVOR, TETRASODIUM",0.45406578481942733
61AHQ35poHL.jpg,-90.0,"[[758, 1499], [1349, 1499], [1349, 1539], [758, 1539]]","PYROPHOSPHATE) COCOA MASS, EMULSIFIERS (SOY LECITHIN; PGPR);",0.46236610032867914
61AHQ35poHL.jpg,-90.0,"[[760, 1532], [1122, 1532], [1122, 1562], [760, 1562]]","VANILLA EXTRACT, SALT, CARAMEL FLAVOR.",0.6452129221126334
61AHQ35poHL.jpg,-90.0,"[[523, 1559], [718, 1559], [718, 1599], [523, 1599]]",% Daily Value*,0.9274226632972793
61AHQ35poHL.jpg,-90.0,"[[760, 1572], [950, 1572], [950, 1602], [760, 1602]]","CONTAINS: MILK , SOY,",0.5554604157829868
61AHQ35poHL.jpg,-90.0,"[[169, 1607], [351, 1607], [351, 1651], [169, 1651]]",Total Fat 9g,0.49342961479588365
61AHQ35poHL.jpg,-90.0,"[[647, 1607], [719, 1607], [719, 1645], [647, 1645]]",12%,0.719151496887207
61AHQ35poHL.jpg,-90.0,"[[760, 1644], [1392, 1644], [1392, 1676], [760, 1676]]","PEPPERMINT INGREDIENTS: SUGAR, COCOA BUTTER, WHOLE MILK POWDER,",0.7626487515076733
61AHQ35poHL.jpg,-90.0,"[[214, 1654], [448, 1654], [448, 1704], [214, 1704]]",Saturated Fat 5g,0.9207381442562611
61AHQ35poHL.jpg,-90.0,"[[647, 1659], [719, 1659], [719, 1697], [647, 1697]]",25%,0.9921644857776128
61AHQ35poHL.jpg,-90.0,"[[762, 1672], [1394, 1672], [1394, 1704], [762, 1704]]","MARSHMALLOWS (SUGAR, GLUCOSE SVRUP GELATIN, SORBITOL, MODIFIED",0.6993798825750386
61AHQ35poHL.jpg,-90.0,"[[760, 1700], [1276, 1700], [1276, 1732], [760, 1732]]","CORN STARCH; DEXTROSE , ARTFICIAL FLAVOR, TETRASODIUM",0.55159240300671
61AHQ35poHL.jpg,-90.0,"[[212, 1704], [392, 1704], [392, 1754], [212, 1754]]",Trans Fat Og,0.9539041443064025
61AHQ35poHL.jpg,-90.0,"[[758, 1725], [1351, 1725], [1351, 1763], [758, 1763]]","PYROPHOSPHATE) , COCOA MASS, EMULSIFIERS (SOY LECITHIN; PGPR);",0.574965416287674
61AHQ35poHL.jpg,-90.0,"[[166, 1758], [412, 1758], [412, 1806], [166, 1806]]",Cholesterol Smg,0.9044555129439559
